30064771076,30064771078,CDG
30064771076,30064771079,CDG
30064771076,30064771076,CDG
30064771076,30064771077,CDG
30064771076,68719476745,CDG
30064771076,68719476746,CDG
30064771076,30064771080,CDG
30064771076,30064771081,CDG
30064771076,68719476743,CDG
30064771076,68719476744,CDG
30064771076,68719476741,CDG
30064771076,68719476742,CDG
30064771076,55834574848,CDG
